haloID mh rh halo_x halo_y halo_z gal_x gal_y gal_z spin_x spin_y spin_z
28000000000234 6751823331328 398.388 34.0661 93.5745 38.7283 34.0390 93.5871 38.7193 -526.349 19.693 -406.293
28000000000262 6730664116224 397.950 4.5753 78.9545 51.6251 4.5907 78.9340 51.6437 -1266.344 -1852.210 -146.747
28000000000131 6700834226176 397.380 96.8390 44.1454 59.6841 96.9091 44.2595 59.6923 2084.854 -756.878 -1241.261
28000000000288 6673507811328 396.823 79.6592 6.1302 35.8493 79.6562 6.1350 35.8471 -1597.185 -1115.266 181.789
28000000000237 6577915428864 394.937 85.2257 83.2204 34.2859 85.2159 83.2172 34.2848 241.723 815.106 -67.014
28000000000243 6577249058816 394.906 33.3708 95.6994 85.5469 33.3590 95.7025 85.5489 -1126.026 -156.023 1708.096
28000000000272 6548724121600 394.335 57.0174 45.1221 42.2785 57.0172 45.1239 42.2791 936.550 1653.506 252.982
28000000000201 6479279030272 392.944 47.0484 98.0929 9.5806 47.1050 98.0077 9.6502 -2521.021 -408.951 548.277
28000000000164 6460091662336 392.563 2.2158 54.7884 56.5597 2.2961 54.8516 56.6512 258.942 -8161.188 6795.763
28000000000251 6441452699648 392.176 27.9868 37.8915 3.1123 27.9863 37.8852 3.1051 452.578 221.571 961.162
28000000000258 6406589120512 391.479 91.4002 61.9684 7.3675 91.3940 61.9704 7.3833 -199.350 -249.468 42.236
28000000000182 6378890461184 390.908 63.8903 81.2357 70.1762 63.7765 81.2866 70.2264 358.084 -7740.400 7280.813
28000000000226 6344442118144 390.193 17.3955 77.7514 46.5299 17.3857 77.7349 46.5314 1054.385 -98.543 335.830
28000000000156 6317573931008 389.653 43.0428 21.1130 52.4752 43.0372 21.1790 52.4987 1907.744 -183.182 2592.910
28000000000246 6300541911040 389.294 70.2452 11.5467 12.7021 70.2255 11.5414 12.7191 -433.619 336.621 -704.847
28000000000270 6291330695168 389.107 75.6465 51.2594 61.9538 75.6411 51.2637 61.9565 926.811 -1126.147 305.184
28000000000254 6277006622720 388.823 41.4051 2.6850 26.7726 41.4028 2.6924 26.7492 1182.609 1848.769 2147.708
28000000000279 6264839995392 388.562 50.7314 95.8387 58.6361 50.7384 95.8422 58.6316 253.991 -351.140 -1088.901
28000000000139 6195048349696 387.116 5.6677 58.7096 50.0875 5.6748 58.7319 50.1059 -788.649 512.086 64.674
28000000000307 6182331744256 386.850 0.2532 89.8300 42.7932 0.2647 89.8416 42.7483 -1255.651 -1551.481 -1201.163
28000000000250 6164920664064 386.482 53.3175 92.8843 16.9266 53.3365 92.8938 16.9404 -191.935 -511.182 -397.202
28000000000264 6094381907968 385.008 65.7736 80.4008 60.1325 65.7955 80.4101 60.1432 -352.099 1119.397 2072.799
28000000000261 6051031678976 384.093 90.5287 65.9357 12.5865 90.5315 65.9249 12.5870 1163.654 -913.929 743.323
28000000000232 6002583797760 383.055 74.4506 31.0111 63.5888 74.4607 31.0400 63.5917 1745.154 -16.576 -1250.317
28000000000265 5984098451456 382.662 98.0276 90.2788 61.5561 98.0145 90.2845 61.5358 823.818 614.111 -279.338
28000000000274 5975463952384 382.498 39.3091 85.4222 91.3838 39.3178 85.4344 91.4036 526.359 -52.560 -45.630
28000000000239 5968960684032 382.343 78.3948 9.0444 34.0335 78.4036 9.0605 34.0414 1081.464 -459.708 -653.086
28000000000256 5932565659648 381.570 60.2577 40.7531 22.2978 60.2525 40.7410 22.3078 55.649 -126.633 80.116
28000000000280 5906756534272 381.018 32.4348 85.6400 79.3855 32.4421 85.6463 79.3845 952.274 1681.695 -407.553
28000000000249 5904599089152 380.962 33.8136 96.6452 8.3851 33.7553 96.6450 8.3410 152.488 -879.829 25.188
28000000000375 5879367204864 380.421 52.7578 0.1819 17.5646 52.7608 0.1838 17.5694 -172.235 120.103 -1265.238
28000000000282 5878331736064 380.400 81.6560 56.6185 48.8399 81.6633 56.6068 48.8565 3477.829 2777.358 -41.788
28000000000322 5796084056064 378.617 48.8192 43.2896 90.9629 48.7988 43.2908 90.9501 -762.796 1211.650 859.160
28000000000285 5790367219712 378.494 90.8386 63.3501 9.0219 90.8526 63.3642 9.0155 -1287.600 354.113 -1495.256
28000000000289 5774791671808 378.145 85.1463 4.2691 35.6690 85.1344 4.2711 35.6791 856.023 148.665 1245.193
28000000000353 5771946885120 378.086 67.7008 55.0345 79.6019 67.7051 55.0322 79.5930 267.138 -509.858 -263.605
28000000000323 5728854605824 377.136 19.4267 76.5670 42.4291 19.4310 76.5683 42.4241 259.421 -878.185 478.605
28000000000321 5717432991744 376.888 89.9515 51.1696 1.6850 89.9607 51.1843 1.6843 -237.016 84.912 -227.758
28000000000269 5680522592256 376.083 47.7674 89.1836 10.5586 47.7634 89.2001 10.5604 -1570.197 -605.861 132.209
28000000000292 5671932133376 375.906 33.7710 8.9624 4.0537 33.7904 8.9630 4.0725 282.824 -698.196 382.383
28000000000356 5668621254656 375.833 72.9009 98.5061 25.1149 72.9060 98.5052 25.1154 -140.448 703.724 410.093
28000000000221 5661310058496 375.653 87.4022 64.1700 55.0897 87.3850 64.1020 55.1242 693.298 -1125.252 -576.814
28000000000365 5654015115264 375.500 68.3003 30.7243 62.2337 68.3148 30.7449 62.2126 -500.217 1892.748 1426.462
28000000000281 5623535632384 374.817 44.5142 73.3701 28.5308 44.4588 73.3295 28.5156 -390.558 -10.874 193.012
28000000000247 5619407912960 374.734 29.2665 46.7288 97.6872 29.2637 46.7714 97.7232 -3125.204 -1945.525 -929.913
28000000000298 5584901373952 373.967 74.3932 1.1215 34.5698 74.3806 1.1082 34.5847 -9.660 -2947.414 413.016
28000000000283 5581329924096 373.877 26.5096 6.9368 24.0760 26.5080 6.9397 24.0846 1083.103 64.187 -1413.839
28000000000277 5580580192256 373.870 33.5581 86.7616 83.6687 33.5669 86.7642 83.6712 -223.961 530.106 323.361
28000000000268 5576262680576 373.776 90.0842 7.4309 10.4683 90.0826 7.4229 10.4635 195.541 256.676 -7.528
28000000000328 5565267836928 373.523 79.5792 19.5800 76.1282 79.5829 19.5830 76.1230 1691.218 24.663 616.981
28000000000339 5549531332608 373.169 36.2979 95.3082 94.2737 36.2975 95.3044 94.2816 -70.995 258.002 -100.988
28000000000284 5526408134656 372.652 0.0456 4.0021 99.4206 99.9861 4.0167 99.3954 259.048 -599.288 -245.814
28000000000267 5484775997440 371.713 39.9101 20.8350 5.1659 39.9109 20.8262 5.1600 471.302 225.869 909.565
28000000000263 5477046419456 371.543 81.9053 3.9370 36.4961 81.9135 3.9581 36.5160 -29.245 -5.780 -62.233
28000000000266 5434699677696 370.587 77.3949 87.2230 45.2140 77.4116 87.2261 45.2223 -359.173 520.694 -791.103
28000000000296 5406676484096 369.930 26.0215 47.8286 97.2971 26.0284 47.8320 97.2831 -1028.172 2435.327 -486.201
28000000000291 5404460843008 369.892 83.3526 53.5472 6.9301 83.3601 53.5279 6.9405 979.864 153.908 -64.522
28000000000248 5381339742208 369.367 85.7455 99.1605 20.1863 85.7328 99.1878 20.1953 1682.212 -303.571 931.975
28000000000349 5378552627200 369.295 6.0134 60.9571 49.0247 6.0156 60.9679 49.0315 270.699 363.421 720.820
28000000000306 5377328414720 369.268 89.8891 80.0608 51.8857 89.8932 80.0752 51.9051 -121.940 515.190 -158.299
28000000000185 5368756830208 369.072 70.3985 66.0274 93.1974 70.4631 66.0367 93.1709 3145.378 -916.711 3985.278
28000000000366 5364404715520 368.985 69.2048 64.6706 0.8871 69.1958 64.7006 0.8547 -2261.181 -209.249 390.539
28000000000301 5356493733888 368.803 68.4240 65.9323 6.7408 68.3975 65.9350 6.7543 -712.130 -139.257 616.381
28000000000278 5338327678976 368.377 67.6741 47.9702 60.7624 67.6966 47.9896 60.7211 -1966.177 591.836 -953.637
28000000000240 5313606451200 367.803 18.8922 18.3263 95.5222 18.8976 18.3250 95.5375 590.547 5.680 -413.777
28000000000337 5285060542464 367.149 4.8628 57.5724 38.8993 4.8861 57.5598 38.9037 210.836 -89.606 134.379
28000000000287 5265023827968 366.682 61.0942 11.4529 21.4168 61.0865 11.4127 21.4190 241.514 -50.174 -42.821
28000000000334 5254751977472 366.437 56.1021 81.0560 27.6770 56.1034 81.0649 27.6584 1157.584 -34.753 919.327
28000000000327 5233741660160 365.956 59.4903 92.4135 28.0683 59.4980 92.4085 28.0677 1355.860 1262.993 -846.304
28000000000231 5228544917504 365.837 59.5496 41.0045 92.7741 59.5214 41.0378 92.7821 119.929 -109.623 174.032
28000000000336 5224703983616 365.744 0.4453 24.2873 36.9656 0.4484 24.2979 36.9660 185.942 38.528 305.298
28000000000348 5212254240768 365.449 49.7086 92.6986 28.5660 49.6966 92.7057 28.5525 -115.293 -1.354 931.321
28000000000352 5178523123712 364.656 23.5338 58.6442 51.4458 23.5282 58.6435 51.4413 1182.886 589.995 -21.722
28000000000290 5162633527296 364.292 12.1307 69.2184 0.1904 12.1188 69.2553 0.1923 -374.045 -265.573 -226.124
28000000000238 5135427174400 363.651 68.4678 1.5223 1.2582 68.4941 1.4650 1.3186 -740.457 304.008 524.615
28000000000364 5113240879104 363.128 71.4302 4.9319 88.8494 71.4367 4.9519 88.8425 2769.873 -1045.953 1192.683
28000000000320 5108225540096 362.998 34.7154 97.1469 11.2410 34.7200 97.1374 11.2432 791.230 1925.255 -450.190
28000000000333 5088723599360 362.551 34.8699 22.6668 45.0661 34.8739 22.6614 45.0561 -104.794 -117.320 -63.201
28000000000304 5055256723456 361.749 85.1024 34.8437 80.3253 85.1367 34.8596 80.3266 -765.834 -352.080 -488.089
28000000000342 4991475515392 360.224 85.0011 58.9859 51.0330 85.0429 59.0071 51.0125 -439.841 -1362.012 -63.687
28000000000332 4969202188288 359.687 78.4820 29.9475 47.8797 78.4767 29.9341 47.8637 57.822 -237.806 -175.314
28000000000359 4956807495680 359.388 26.0763 73.4999 19.4247 26.0606 73.5022 19.4471 -315.246 -44.484 -449.742
28000000000386 4956736716800 359.373 71.0417 29.2837 62.3480 71.0312 29.2808 62.3421 465.641 1617.328 -1607.986
28000000000308 4950279061504 359.219 98.0873 72.4097 57.2473 98.0907 72.4297 57.2344 322.263 -475.546 -457.156
28000000000303 4947089293312 359.141 56.3024 40.8065 38.8040 56.3235 40.7918 38.7920 1185.390 -1843.933 285.052
28000000000286 4945192943616 359.094 34.8130 26.1018 95.7800 34.8354 26.0908 95.7678 -1359.568 -3112.438 -177.801
28000000000382 4942675312640 359.040 30.4188 65.4259 10.1082 30.4121 65.4314 10.1242 -1729.292 3224.431 -1373.122
28000000000344 4919059283968 358.479 36.1779 89.2181 89.6519 36.1710 89.2402 89.6609 -806.208 330.210 571.066
28000000000406 4883580715008 357.609 3.7320 89.1199 44.8642 3.7283 89.1356 44.8627 -173.848 93.222 -131.452
28000000000233 4872941338624 357.350 38.5970 71.0889 13.0222 38.6053 71.0805 13.0075 -560.049 259.969 -205.899
28000000000206 4869638848512 357.256 93.7707 76.6835 50.3532 93.7593 76.7066 50.3391 1971.417 1261.866 1298.395
28000000000354 4865796866048 357.167 79.3206 19.1649 78.0361 79.3237 19.1662 78.0498 -350.064 141.427 148.501
28000000000316 4856428888064 356.946 0.5136 74.3614 49.9751 0.4956 74.3617 49.9673 -961.405 -882.773 487.731
28000000000314 4851583418368 356.818 76.2309 90.8902 7.1955 76.2417 90.8813 7.1692 -546.835 22.762 -136.892
28000000000335 4830115921920 356.290 83.2944 2.8794 57.8029 83.2765 2.8728 57.8097 37.830 740.965 296.223
28000000000374 4825688309760 356.181 74.3702 15.0225 13.1918 74.3549 14.9730 13.2206 -2396.533 2006.748 3851.561
28000000000326 4822757015552 356.117 39.4550 39.1673 79.0118 39.4331 39.1773 79.0055 -382.914 1925.955 -183.402
28000000000380 4820084195328 356.046 96.5842 59.7987 21.2535 96.5813 59.7686 21.2697 -1337.531 -1084.871 -2664.358
28000000000273 4814574452736 355.906 87.8217 47.0242 86.8494 87.8271 46.9976 86.7852 -1234.901 109.670 62.542
28000000000312 4801688502272 355.591 4.8728 64.6567 90.8992 4.8850 64.6558 90.8952 -498.523 89.372 -1081.348
28000000000355 4767655395328 354.747 90.5636 80.6114 40.5812 90.5678 80.6154 40.5851 -705.153 -397.469 499.986
28000000000388 4765215358976 354.703 0.4685 4.1722 79.6569 0.4847 4.1782 79.6640 11.172 -238.691 160.444
28000000000381 4755759300608 354.457 32.4734 30.5137 51.9233 32.4583 30.5097 51.9186 165.473 169.348 -32.684
28000000000360 4748583370752 354.289 3.0142 41.4429 80.6003 3.0165 41.4396 80.6119 -724.033 -694.826 235.303
28000000000330 4739523674112 354.050 51.3762 99.7224 7.3075 51.3898 99.7084 7.3098 -620.703 -964.619 213.267
28000000000299 4693257879552 352.899 56.6536 44.2606 84.2441 56.6802 44.2520 84.2532 -916.216 1920.472 769.339
28000000000345 4673815183360 352.406 36.0796 94.7257 40.5466 36.0848 94.7224 40.5602 -431.739 -80.511 -274.333
28000000000179 4662126706688 352.119 82.4869 13.1451 62.3205 82.4501 13.0749 62.2915 -1115.238 -324.700 2306.229
28000000000361 4658796953600 352.018 52.9249 86.3634 13.4679 52.9316 86.3631 13.4566 427.396 485.141 -240.568
28000000000435 4649562144768 351.789 79.0634 89.0452 79.0306 79.0682 89.0434 79.0242 267.434 -13.898 361.330
28000000000276 4643041050624 351.637 82.2329 99.1384 69.2069 82.2116 99.1030 69.2979 -1125.900 -7037.041 -2776.089
28000000000351 4621429374976 351.084 70.5591 92.8109 13.1975 70.5607 92.8143 13.1729 184.339 -136.291 233.860
28000000000223 4595993542656 350.449 36.2813 90.8290 91.4018 36.2774 90.8541 91.4227 -940.863 497.343 -762.964
28000000000315 4588010733568 350.234 58.4849 1.5160 17.2184 58.5069 1.5583 17.2113 -1330.694 544.971 835.246
28000000000385 4561755439104 349.576 78.7249 62.9966 67.4493 78.7274 63.0161 67.4592 1849.304 -728.303 291.132
28000000000196 4545955495936 349.166 41.8406 30.9268 55.5268 41.8618 30.8840 55.5366 430.415 -649.578 253.793
28000000000400 4521057583104 348.514 56.0149 43.2319 28.9667 55.9817 43.2079 28.9124 7424.959 2699.948 -4495.688
28000000000340 4504247861248 348.094 14.1498 7.9346 13.9157 14.1388 7.9607 13.8987 366.628 -1026.859 -1267.091
28000000000371 4474405912576 347.324 77.0342 23.8960 72.2180 77.0302 23.9018 72.2200 1316.191 426.299 -1090.419
28000000000397 4474237091840 347.316 8.6871 86.5985 53.6520 8.6834 86.5988 53.6443 186.442 918.519 385.491
28000000000331 4449387937792 346.676 40.0304 61.8084 45.5425 40.0240 61.8302 45.5127 -878.109 -110.627 987.524
28000000000389 4422157991936 345.963 63.9498 3.5707 90.8885 63.9679 3.5654 90.8795 -125.437 -414.199 -49.446
28000000000310 4408561631232 345.606 60.3528 48.3062 95.3497 60.3586 48.3463 95.3509 -330.123 251.127 -591.277
28000000000372 4390325583872 345.133 52.3478 8.4658 26.5091 52.3524 8.4485 26.5005 363.147 1772.800 768.009
28000000000407 4384973389824 345.002 8.2693 39.4977 74.1735 8.2702 39.5276 74.1880 566.565 -1350.311 -912.404
28000000000302 4372898250752 344.671 30.2814 70.4159 25.9334 30.2344 70.4304 25.9638 -148.381 -1153.313 55.396
28000000000275 4368374956032 344.557 54.2299 92.2795 34.2933 54.2317 92.3176 34.2710 -48.794 -112.412 -468.960
28000000000433 4318261411840 343.238 60.6867 33.7919 16.2835 60.6858 33.7946 16.2922 540.439 -607.342 -240.583
28000000000202 4312826118144 343.094 87.7087 24.5044 48.1155 87.7939 24.4510 48.0930 -729.974 -1259.934 -723.619
28000000000430 4285194829824 342.368 12.1240 81.9097 56.8636 12.1236 81.9118 56.8579 -719.131 -748.486 158.512
28000000000357 4282598817792 342.291 99.7252 58.9899 0.0725 99.7460 58.9982 0.0558 542.296 -2304.736 3591.934
28000000000260 4267195760640 341.878 61.4928 9.8741 22.2963 61.5200 9.8626 22.3452 121.816 -127.688 -413.400
28000000000343 4250184450048 341.425 32.7642 72.9757 31.8709 32.6411 72.9214 31.8318 -259.360 4536.411 -6264.680
28000000000300 4240447373312 341.160 51.4056 44.9906 78.9986 51.3969 45.0042 78.9799 127.984 -325.404 861.432
28000000000408 4240288514048 341.159 31.9288 39.9928 95.3745 31.9104 39.9949 95.3702 98.238 531.439 682.385
28000000000377 4239402205184 341.122 14.7640 78.7370 76.8699 14.7876 78.7327 76.8700 -309.912 -61.526 -304.585
28000000000362 4205540278272 340.216 81.4115 56.9667 60.8479 81.4583 56.9307 60.8193 4056.870 5663.433 -1744.355
28000000000318 4203375493120 340.168 14.7080 34.9193 12.7149 14.7195 34.9371 12.6892 504.434 -390.366 590.421
28000000000376 4189070557184 339.773 37.2701 48.2930 98.9192 37.2751 48.2939 98.9078 -1317.516 -756.136 -3085.632
28000000000379 4186813759488 339.718 3.1871 75.6997 43.9886 3.1768 75.6795 43.9778 -259.050 -539.693 -1223.490
28000000000455 4185834127360 339.684 98.9218 48.1040 58.7265 98.9279 48.1052 58.7261 -2.173 -63.624 19.430
28000000000440 4173096026112 339.356 40.8385 80.7263 58.7397 40.8438 80.7263 58.7407 -416.596 777.356 914.660
28000000000297 4161911390208 339.041 50.7087 62.6111 48.3379 50.7299 62.6530 48.3653 1381.170 -1960.737 -1174.881
28000000000439 4144672800768 338.572 85.7189 12.8836 66.3885 85.7087 12.8827 66.3756 717.319 763.139 370.141
28000000000421 4138284875776 338.394 48.3620 42.8869 78.8527 48.3498 42.8817 78.8418 90.171 219.779 796.091
28000000000363 4126516445184 338.079 31.5191 63.9824 8.0355 31.4995 63.9939 8.0653 1169.824 735.713 -805.896
28000000000454 4107689787392 337.567 7.0427 91.9488 48.2627 7.0512 91.9527 48.2617 506.000 211.107 -302.443
28000000000384 4106143924224 337.515 98.2931 58.4248 92.0454 98.2962 58.4245 92.0543 -35.058 -763.352 2278.434
28000000000317 4099325296640 337.330 75.8273 92.8998 7.0295 75.8047 92.9351 7.0583 2066.510 86.166 1543.483
28000000000387 4095263113216 337.221 39.3303 37.5167 93.5133 39.2954 37.5087 93.5240 1855.998 -3041.930 1405.742
28000000000416 4093371219968 337.176 84.1606 31.8160 73.8013 84.1539 31.8031 73.8223 -253.364 -118.236 1104.824
28000000000425 4087470096384 337.014 0.7241 59.4541 90.6756 0.7286 59.4668 90.6605 381.015 243.520 721.939
28000000000373 4072362999808 336.591 53.8717 85.0217 91.5119 53.8274 85.0484 91.5223 -73.574 -314.091 843.007
28000000000402 4051796230144 336.015 61.1656 33.2931 18.3549 61.1634 33.2829 18.3454 -327.884 621.078 -1223.994
28000000000426 4047491563520 335.901 8.0431 56.3401 31.7178 8.0394 56.3771 31.7499 -573.357 567.656 -233.281
28000000000219 4029147250688 335.398 54.8323 8.6689 20.2087 54.8048 8.7105 20.2137 -276.238 -299.079 623.478
28000000000464 4028278767616 335.381 8.8819 38.8315 77.3034 8.8764 38.8359 77.3041 658.141 -125.811 986.136
28000000000427 4010583785472 334.888 37.7816 57.5071 2.8177 37.7869 57.4988 2.8213 579.082 288.964 1627.801
28000000000383 4008038629376 334.811 90.5976 87.8495 41.2200 90.5564 87.8685 41.2124 49.223 -1566.425 -649.233
28000000000465 3996080406528 334.476 32.6783 66.6700 14.6414 32.6844 66.6671 14.6834 -165.838 79.235 -583.542
28000000000424 3987518521344 334.233 3.1001 75.3277 50.3549 3.1017 75.3388 50.3602 1204.731 -524.306 -1701.468
28000000000391 3963639562240 333.570 91.4078 63.8086 49.9835 91.4328 63.7251 49.9740 2638.453 967.807 1269.673
28000000000452 3962767147008 333.540 62.8758 36.6991 34.4238 62.8737 36.7007 34.3988 24.823 -91.164 -59.562
28000000000207 3930354352128 332.630 62.3444 39.4471 35.9971 62.3470 39.4494 35.9995 -978.416 2160.633 -267.996
28000000000429 3929410371584 332.604 23.9483 96.5959 36.9827 23.9362 96.5855 36.9812 -413.361 369.958 -1871.118
28000000000396 3925339537408 332.489 36.6557 38.8997 82.0461 36.6308 38.8991 82.0533 -1317.513 233.925 -665.601
28000000000313 3911832567808 332.104 86.4603 43.5404 84.0002 86.4499 43.5767 84.0152 -313.346 -7.738 915.565
28000000000370 3895457480704 331.650 71.4598 32.3654 40.8401 71.4884 32.3759 40.8631 84.340 478.005 608.202
28000000000341 3894615212032 331.618 84.3834 55.6788 54.7472 84.3756 55.7022 54.7055 -1220.355 1079.939 -516.272
28000000000398 3890524717056 331.508 88.7266 0.2547 19.5567 88.7303 0.2507 19.5570 -22.494 -184.633 -298.008
28000000000432 3851209408512 330.388 55.3212 45.8523 80.9223 55.3372 45.8410 80.9042 194.020 410.654 -1084.078
28000000000413 3835434631168 329.928 56.6176 49.6102 25.4582 56.5924 49.6273 25.4739 -31.105 936.385 264.653
28000000000423 3834790543360 329.911 40.6487 18.4406 54.2043 40.6748 18.4075 54.2247 -1041.008 695.841 3483.775
28000000000410 3831170072576 329.813 3.7795 68.2687 40.6901 3.8020 68.2731 40.6745 77.635 -1047.111 -344.396
28000000000483 3820490326016 329.505 87.3300 45.3397 59.2576 87.3333 45.3157 59.2671 215.800 -16.807 -244.496
28000000000436 3813492654080 329.305 89.8534 36.1563 60.5212 89.8527 36.1577 60.5175 253.499 461.229 -266.493
28000000000405 3811328131072 329.232 84.8236 97.3258 33.8981 84.8370 97.3538 33.8950 777.225 -1518.543 620.862
28000000000444 3805843292160 329.091 82.0395 9.3683 97.0652 82.0312 9.3517 97.0773 134.085 -497.668 -358.586
